wavelet,-3.141592653589793,-2.8271189144917157,-2.5126451753936383,-2.198171436295561,-1.8836976971974837,-1.5692239580994063,-1.2547502190013289,-0.9402764799032517,-0.6258027408051743,-0.3113290017070969,0.0031447373909805343,0.31761847648905794,0.6320922155871354,0.9465659546852123,1.2610396937832897,1.5755134328813671,1.8899871719794445,2.204460911077522,2.5189346501755994,2.8334083892736768,3.141592653589793,3.4560663926878705,3.770540131785948,4.085013870884025,4.399487609982103,4.71396134908018,5.028435088178258,5.342908827276334,5.657382566374412,5.971856305472489,6.286330044570567,6.600803783668644,6.915277522766722,7.2297512618647986,7.544225000962876,7.858698740060953,8.173172479159032,8.487646218257108,8.802119957355185,9.116593696453263
3.0,1.5935226515120077e-07,2.1920070031653052e-07,8.020868769750459e-07,1.223651829848277e-05,0.0015437294888942061,0.03835603257997481,0.2310924185790019,0.5895034808143691,0.8530509745340467,0.9582645655623331,0.9862183088791686,0.9919653711427088,0.9943124264385181,0.9921716361619555,0.9468097617070369,0.4558650706900857,0.014658857133854281,4.492949598631618e-05,1.9595423004690616e-06,3.4428357361359437e-07,1.5935226515120077e-07,2.1920070031653052e-07,8.020868769750459e-07,1.223651829848277e-05,0.0015437294888942061,0.03835603257997481,0.2310924185790019,0.5895034808143691,0.8530509745340467,0.9582645655623331,0.9862183088791686,0.9919653711427088,0.9943124264385181,0.9921716361619555,0.9468097617070369,0.4558650706900857,0.014658857133854281,4.492949598631618e-05,1.9595423004690616e-06,3.4428357361359437e-07
3.4660580906168192,1.4326712576572839e-06,1.6093189721521201e-06,1.2345131179994835e-05,0.00035370800111605337,0.019253688765675087,0.1341482382320838,0.42095277463606784,0.7795568059950885,0.9734623211187317,0.9973610665503476,0.9995870887096975,0.9998247018006658,0.9994247356605502,0.9947006192998099,0.9209183751884804,0.46894910265410017,0.03921438688779599,0.00013245674461823023,8.787927992107743e-06,2.5990820239631658e-06,1.4326712576572839e-06,1.6093189721521201e-06,1.2345131179994835e-05,0.00035370800111605337,0.019253688765675087,0.1341482382320838,0.42095277463606784,0.7795568059950885,0.9734623211187317,0.9973610665503476,0.9995870887096975,0.9998247018006658,0.9994247356605502,0.9947006192998099,0.9209183751884804,0.46894910265410017,0.03921438688779599,0.00013245674461823023,8.787927992107743e-06,2.5990820239631658e-06
4.004519562510102,4.6321505997268733e-07,1.652958532964518e-06,6.501597359430134e-05,0.003327133214660855,0.14125966417869207,0.5754330228953919,0.8806839291674351,0.9740079216362859,0.9950890953157777,0.9991563168470509,0.9998261091449802,0.9998707599969033,0.999726732103094,0.9986631017702418,0.979782185333097,0.7154480102191693,0.1966022451916431,0.0021934089019035948,2.0314899863667615e-05,4.4311353480089613e-07,4.6321505997268733e-07,1.652958532964518e-06,6.501597359430134e-05,0.003327133214660855,0.14125966417869207,0.5754330228953919,0.8806839291674351,0.9740079216362859,0.9950890953157777,0.9991563168470509,0.9998261091449802,0.9998707599969033,0.999726732103094,0.9986631017702418,0.979782185333097,0.7154480102191693,0.1966022451916431,0.0021934089019035948,2.0314899863667615e-05,4.4311353480089613e-07
4.626632476223822,0.00091560110435585,0.0035958111077108402,0.014753691362992934,0.09386721736054367,0.4295521687113499,0.8976656775381224,0.9912825362746871,0.9992436536369407,0.9998676946821736,0.9998898392618999,0.9995314053075289,0.9973882264429355,0.9783169798691032,0.8692210767805726,0.613034013793494,0.25424156880738424,0.041309010597147054,0.004490444446241812,0.0012456671628419437,0.000684036735434688,0.00091560110435585,0.0035958111077108402,0.014753691362992934,0.09386721736054367,0.4295521687113499,0.8976656775381224,0.9912825362746871,0.9992436536369407,0.9998676946821736,0.9998898392618999,0.9995314053075289,0.9973882264429355,0.9783169798691032,0.8692210767805726,0.613034013793494,0.25424156880738424,0.041309010597147054,0.004490444446241812,0.0012456671628419437,0.000684036735434688
5.345392308842037,0.1246184266280331,0.1858189285829801,0.12130720636453267,0.05005667091825545,0.012163124642115693,0.006886919499757535,0.017921338605428237,0.0553545234622571,0.24347249040911498,0.5728864669725331,0.8584391329532957,0.9553875157107075,0.9708128487671281,0.936222265757423,0.7698172186784144,0.4896676587457647,0.2819213006966287,0.13720034809307438,0.05230851950371006,0.04933114659996678,0.1246184266280331,0.1858189285829801,0.12130720636453267,0.05005667091825545,0.012163124642115693,0.006886919499757535,0.017921338605428237,0.0553545234622571,0.24347249040911498,0.5728864669725331,0.8584391329532957,0.9553875157107075,0.9708128487671281,0.936222265757423,0.7698172186784144,0.4896676587457647,0.2819213006966287,0.13720034809307438,0.05230851950371006,0.04933114659996678
6.175813419860951,0.5922970249710733,0.3391837645718368,0.07888660333481815,0.007378522651066738,0.0017939811898126897,0.0003421992940819126,0.0003797242934426254,0.0026440020227475013,0.023386249427405935,0.1150607561226889,0.4299448144060794,0.6673430404583416,0.740710313250784,0.7788566417174104,0.8131730902577239,0.8436327812074774,0.862762957834093,0.8471130164916469,0.8110813094011227,0.7314040085095554,0.5922970249710733,0.3391837645718368,0.07888660333481815,0.007378522651066738,0.0017939811898126897,0.0003421992940819126,0.0003797242934426254,0.0026440020227475013,0.023386249427405935,0.1150607561226889,0.4299448144060794,0.6673430404583416,0.740710313250784,0.7788566417174104,0.8131730902577239,0.8436327812074774,0.862762957834093,0.8471130164916469,0.8110813094011227,0.7314040085095554
7.135242690016327,0.6779260787243717,0.3011147507622669,0.05391447239042478,0.005390266722794333,0.0009712401366865622,0.0005947635075145383,0.0008091695630129288,0.0023383639557666733,0.007032874152635004,0.034460896885576214,0.14472966444415739,0.3475033981544927,0.4825087142337562,0.5285641268998191,0.6003584936422383,0.6150125628411132,0.7704879575491808,0.9167456083075486,0.9414335204692339,0.8739630892767909,0.6779260787243717,0.3011147507622669,0.05391447239042478,0.005390266722794333,0.0009712401366865622,0.0005947635075145383,0.0008091695630129288,0.0023383639557666733,0.007032874152635004,0.034460896885576214,0.14472966444415739,0.3475033981544927,0.4825087142337562,0.5285641268998191,0.6003584936422383,0.6150125628411132,0.7704879575491808,0.9167456083075486,0.9414335204692339,0.8739630892767909
8.243721884748533,0.5349640985455293,0.5151523513506078,0.35088298818114066,0.15933128705480126,0.04289631794272075,0.010375612363701272,0.011989607604420043,0.02474380384919162,0.10088284321763535,0.3200683673550711,0.5252374654278623,0.5376771083442469,0.34679018139068457,0.1804265718094354,0.06603231683789765,0.02728368272713428,0.03356376066469495,0.07547512216974535,0.1796827533132767,0.36785965558845063,0.5349640985455293,0.5151523513506078,0.35088298818114066,0.15933128705480126,0.04289631794272075,0.010375612363701272,0.011989607604420043,0.02474380384919162,0.10088284321763535,0.3200683673550711,0.5252374654278623,0.5376771083442469,0.34679018139068457,0.1804265718094354,0.06603231683789765,0.02728368272713428,0.03356376066469495,0.07547512216974535,0.1796827533132767,0.36785965558845063
9.524406311809196,0.2582075755650611,0.12184432007349305,0.037156034979945504,0.011321240219541414,0.020702708743288074,0.04623833052703603,0.11779951740797663,0.30105875334950283,0.40556407655468873,0.43325265081256414,0.40626760868405,0.32923865297112725,0.1847551744371206,0.06319100117772923,0.01750423022987899,0.011121060727704237,0.016807500539852024,0.06886526420763792,0.2892664635995055,0.3879985202971146,0.2582075755650611,0.12184432007349305,0.037156034979945504,0.011321240219541414,0.020702708743288074,0.04623833052703603,0.11779951740797663,0.30105875334950283,0.40556407655468873,0.43325265081256414,0.40626760868405,0.32923865297112725,0.1847551744371206,0.06319100117772923,0.01750423022987899,0.011121060727704237,0.016807500539852024,0.06886526420763792,0.2892664635995055,0.3879985202971146
