NP_code,-3.141592653589793,-2.8271189144917157,-2.5126451753936383,-2.198171436295561,-1.8836976971974837,-1.5692239580994063,-1.2547502190013289,-0.9402764799032517,-0.6258027408051743,-0.3113290017070969,0.0031447373909805343,0.31761847648905794,0.6320922155871354,0.9465659546852123,1.2610396937832897,1.5755134328813671,1.8899871719794445,2.204460911077522,2.5189346501755994,2.8334083892736768
NP1,1.1712036672000177,1.091194133190716,0.9040437441605037,0.6281084754424721,0.29045244917050705,-0.07580655316728035,-0.43474532966213253,-0.7511586565281365,-0.9940122663341096,-1.1394867329263034,-1.173313714495769,-1.092175412760068,-0.9040299873198681,-0.6273310080892377,-0.2892175030112546,0.07714787625646496,0.43583149420514816,0.7516531533606297,0.9936366178991201,1.1380478067476312
NP15,1.0961792961717312,1.2233206470742206,1.2303693531239681,1.1166340672441666,0.8932701074276339,0.5821853273418925,0.2138913629997957,-0.17548899173313884,-0.5477647599441466,-0.8664226068023522,-1.1002081191754343,-1.2261912827546246,-1.2320154903480938,-1.1171094954226422,-0.8927434407730859,-0.5809234669480572,-0.21223331880406957,0.1771653515247101,0.5490797707059245,0.8670320455335432
NP17,-0.11774531206402938,0.011700112516655481,0.14000953367082147,0.25459818156756586,0.34422703925830367,0.40010518138386464,0.416752000589753,0.39253475326105514,0.3298287013296556,0.23478414321840496,0.1167231838573275,-0.012774590576584033,-0.14100785487894962,-0.2553993087907997,-0.3447292764289958,-0.40023614799422363,-0.41647573087460577,-0.39185522377105486,-0.32878944090556006,-0.23346396362069705
NP19,0.6585470805332284,0.544623548027074,0.3772179103561272,0.17274954966344203,-0.048726987519066234,-0.26548896861014665,-0.45627607137014087,-0.6023756264304106,-0.6894579824193587,-0.7089819784729137,-0.6590326733942151,-0.5445091657995185,-0.37664408358428586,-0.17190187186347028,0.04963606313414992,0.2662409668426207,0.4566679233945364,0.6022395870716457,0.6886780828371907,0.7075054005501096
NP21,1.0886925213707277,0.9665348667407121,0.7494712154863347,0.45879147808431286,0.12300593504878121,-0.22495109177830258,-0.5509514841786939,-0.8230206617494982,-1.0144736940544894,-1.106532596411688,-1.0901681012378595,-0.9669852614068233,-0.7490660243893563,-0.45778421772611577,-0.12170917373745954,0.22619639107097173,0.5518094059486411,0.8231932850289654,1.0137303129226767,1.1047323479583584
NP32,-0.7661629641325179,-0.6277993679844004,-0.427785098712617,-0.18573783925143228,0.0746020722297549,0.32770012833221207,0.5487321130938774,0.7160188962648302,0.813152753119784,0.8306066573475636,0.7666687052907335,0.6276100218819489,0.42706967982488314,0.1847169600179841,-0.07567783938583006,-0.3285748275026029,-0.5491695094032059,-0.7158256461219547,-0.8121973676311693,-0.8288323989342694
NP34,0.8264676864687002,0.8770739772690554,0.8415744673717815,0.7234509990075458,0.5342892893249404,0.29264258683652156,0.022211942516242256,-0.25047842286255206,-0.4986826518832545,-0.6980565220781393,-0.8290451617617982,-0.8788010195537197,-0.8424439704216344,-0.7235399652594237,-0.533751277370783,-0.291692650179094,-0.021105536816870107,0.2514704952372045,0.4993008025410132,0.6980778373986402
NP36,0.048465391769980215,-0.11523399846122484,-0.26763583315867956,-0.39379232443414924,-0.4813298648697623,-0.5216626484659594,-0.5108347786593239,-0.44990826826270824,-0.3448588757437648,-0.20598999436726806,-0.04692208078462956,0.11674325865356061,0.2689534955546183,0.3947796342136581,0.48188046866551115,0.5217130256522818,0.5103704715451867,0.44896530012253444,0.34352021760363394,0.20437742708911688
NP38,1.0248939674172186,0.8626337078401254,0.6156644882394879,0.30820939960920324,-0.02957592731880665,-0.36456102906487714,-0.6638900922028808,-0.898204498095101,-1.044522357807013,-1.0884926083374669,-1.0258025852121357,-0.8626010147258593,-0.6148949381553948,-0.30697971847030625,0.03094388329166048,0.3657318414592017,0.6645476787277091,0.8980831143799456,1.0434326619862624,1.0863402319688455
NP39,-0.5386634986492531,-0.34050066976305504,-0.10888816695955406,0.133457127310046,0.3627656432000457,0.5565464765602813,0.6957933286829682,0.7668486710103541,0.7627432948872799,0.6838798614208835,0.5379934079086736,0.3393926844204668,0.10755673131719412,-0.13477565262792712,-0.3638361638321164,-0.5571582227961961,-0.6957805280552031,-0.7661068074927073,-0.7612393599748124,-0.6816555916508542
NP43,-0.7178651226250978,-0.30880239307750423,0.130618592439309,0.557298801041756,0.9293888332986648,1.2103935716247125,1.3727516731238278,1.4005388251526432,1.2910296244680186,1.0549648886388074,0.7154981814398307,0.30592487851010963,-0.13358349026667055,-0.559919321332971,-0.9312669922943215,-1.2112041974131322,-1.3722742989629069,-1.3986793131603017,-1.287829398799059,-1.050596872545119
NP45,-1.055321520663338,-1.1455684636222587,-1.1233528174498928,-0.990853524200605,-0.7610663022970983,-0.4565290080536287,-0.10711109079438114,0.2529160450588494,0.5882404278921637,0.8659729671096632,1.0588732617402874,1.148021377562504,1.12467354106078,0.9911197411212066,0.7604591236768196,0.45531520891405636,0.1056169443571664,-0.25433676871187344,-0.5892411600898706,-0.866248332537959
NP47,-0.0017818486091540908,-0.025887544475097002,-0.047453978357182125,-0.06436588386235731,-0.07496451733586881,-0.0782103497892255,-0.07378502537631954,-0.0621225861858965,-0.04436690077848893,-0.022259471937229436,0.0020313723926874694,0.02612315178121627,0.047652910369821666,0.06450897893020185,0.07503809037426465,0.07820753453267498,0.07370644783152913,0.06197630323215231,0.044167609937520114,0.02202706981945235
NP5,-0.0698200523838558,-0.2667537651509585,-0.4375170357589121,-0.565361160668706,-0.6377470069643736,-0.6475748682763296,-0.5938808140418103,-0.4819312331802822,-0.32270629920617067,-0.1318230192525467,0.07199650411652547,0.26876136325318073,0.43917258197335973,0.5665159864860345,0.638301555241268,0.647488457941185,0.5931756301518781,0.4806901509798187,0.32106475560505454,0.12995572898225383
NP55,0.24441081716730684,-0.07284596631568635,-0.38298191036099166,-0.6555784421390253,-0.8638989075656969,-0.9875109402186608,-1.0142904967870332,-0.9416110004181164,-0.7766009590967582,-0.535444791481678,-0.24179543619140265,0.07554556192974377,0.3854529481394389,0.6575305668844635,0.8650926598062637,0.9877812427323234,1.0135628456094272,0.9399087722969375,0.7740431186672242,0.532234223046544
