NP_code,-3.141592653589793,-2.8271189144917157,-2.5126451753936383,-2.198171436295561,-1.8836976971974837,-1.5692239580994063,-1.2547502190013289,-0.9402764799032517,-0.6258027408051743,-0.3113290017070969,0.0031447373909805343,0.31761847648905794,0.6320922155871354,0.9465659546852123,1.2610396937832897,1.5755134328813671,1.8899871719794445,2.204460911077522,2.5189346501755994,2.8334083892736768
NP1,0.5979235115637521,0.2665608532833935,-0.09100517507134387,-0.439703990797203,-0.7453347199696927,-0.977920667617481,-1.1146494744397435,-1.142110585329661,-1.05761057562097,-0.8694373259955985,-0.5960471354031213,-0.2642545011086992,0.09339788519266712,0.44183097068795296,0.7468699446502003,0.9785961522975677,1.1142815588466535,1.1406179473678453,1.0550222075584466,0.8658896908612228
NP15,0.2761018806030428,0.5776729173709862,0.8225578683160143,0.9867380704672133,1.0541104969674884,1.0180671647643977,0.8821432549509154,0.6596703771947657,0.37246898657239713,0.04870820241725865,-0.279857058817794,-0.5810006507603505,-0.8251859832165027,-0.9884630127880285,-1.054817297064171,-1.0177407138244559,-0.8808697868875633,-0.6576290107025279,-0.36991415691175367,-0.04594470604378287
NP17,0.8807146754873962,0.9594484157584261,0.94399162773936,0.8358603351001291,0.6456602082361109,0.39204634508836783,0.09989355270482023,-0.2021434090806082,-0.4844403270939883,-0.7193091196246021,-0.8837135227109099,-0.9615285195504268,-0.945121904995559,-0.8361028630486967,-0.6451641358151788,-0.39103326420684564,-0.09863576419399142,0.2033496031184473,0.48530368501555643,0.7195720256386732
NP19,0.6306092399910197,0.276366787125978,-0.10504402477056954,-0.47621388283945,-0.8007379214835132,-1.0467863631681609,-1.190226428102164,-1.2169893114737922,-1.1244500717611088,-0.9216850887157739,-0.628581839176501,-0.27388830516176776,0.10760666894012946,0.4784855155216652,0.80237191180471,1.0474986211209198,1.1898232684957843,1.2153864508522287,1.1216808950437662,0.9178973747573056
NP21,0.1349066887059362,0.25662124935355646,0.35315278916870185,0.41503335794889606,0.4361936218284028,0.4145581521435325,0.3522489864166929,0.25537749590943504,0.13344497366980002,-0.0015892657523988163,-0.1364808728220052,-0.2579994875871044,-0.354226392129459,-0.4157235153057912,-0.43645913213850307,-0.4143994639479457,-0.35170815424701934,-0.2545340555197208,-0.13240814105708407,0.0026913064078239457
NP32,-0.24994642729244226,-0.2648955090433328,-0.25383872429229876,-0.2178605381542939,-0.16048974210392164,-0.08735334510759368,-0.005624668611085959,0.07668022299188096,0.1514887493134949,0.21146358409448304,0.25072231056002264,0.2654143771919243,0.2540987652774574,0.21788532606650257,0.16032592498839277,0.08706606965789826,0.005291190489140618,-0.07697811650060002,-0.15167276111279707,-0.21146658676759864
NP34,0.2491649535180931,0.6087296692837643,0.9085648536506347,1.1192622468937272,1.220156350142546,1.2013513267916403,1.0646916001764675,0.8235809499192556,0.5016678502315769,0.13052599405569873,-0.253442499476571,-0.6125774564671995,-0.9116544114692766,-1.1213394729682733,-1.221066433025548,-1.2010539300936238,-1.063264818816166,-0.8212136504633256,-0.49864114659413317,-0.1271856754473016
NP36,-0.15197468440766884,-0.34717107951128023,-0.5083015224098093,-0.6195621109549263,-0.6700402489748449,-0.6547849691691219,-0.5752925309966027,-0.43935966542762256,-0.2603188605230941,-0.055730692114434335,0.154338542355901,0.34928495471989823,0.5099879246295529,0.6206854770929783,0.6705202393150582,0.6546043472052117,0.5744988540131077,0.43806062001405177,0.2586717005206447,0.05392681493643099
NP38,-0.4742301188397102,-0.17796659232780873,0.13579870944563602,0.4362912411025569,0.6940382693643609,0.8837596004923789,0.9868470975097494,0.9931897926423399,0.9021655853644581,0.7227022588998797,0.47240183059331,0.17581412110857722,-0.13797112676719156,-0.4381774113139511,-0.6953600747752631,-0.884294277111749,-0.9864490840537196,-0.9918050073911837,-0.8998367305742914,-0.7195646325048746
