NP_code,-3.141592653589793,-2.8271189144917157,-2.5126451753936383,-2.198171436295561,-1.8836976971974837,-1.5692239580994063,-1.2547502190013289,-0.9402764799032517,-0.6258027408051743,-0.3113290017070969,0.0031447373909805343,0.31761847648905794,0.6320922155871354,0.9465659546852123,1.2610396937832897,1.5755134328813671,1.8899871719794445,2.204460911077522,2.5189346501755994,2.8334083892736768
NP1,-1.130516117949214,-1.1591376728586513,-1.0739583687932,-0.8833327125878037,-0.6059575387042682,-0.2690381972153417,0.09437978547820766,0.44865185869982493,0.759030515532979,0.9950733775339491,1.1336290263439817,1.1611077276056092,1.0748143313639875,0.8832126161932783,0.6050951498016013,0.2677400873626725,-0.09576430859458275,-0.4497650118582647,-0.759541131861825,-0.9947093878275364
NP15,0.21682769828737608,0.308583286137918,0.37005129999049247,0.39520286995122106,0.381571094400609,0.3304929971997872,0.24697839049575637,0.13921850524751003,0.017782583687262876,-0.10541876693344934,-0.21830178357936925,-0.30979474003173524,-0.3709238774835581,-0.3956935635185061,-0.3816743522336236,-0.33024126773582374,-0.24643893982918352,-0.13848681957592596,-0.01697300388993861,0.1061842600110201
NP17,-0.9614790916443043,-0.9968063869898411,-0.9342711018758809,-0.7800067856738567,-0.5491439010969572,-0.26432580697857316,0.0465121344458959,0.35288249744924405,0.624736042726008,0.835408989360894,0.9642382362413779,0.9985880282927692,0.9350892892397826,0.779970065381327,0.5484446699848694,0.2632214418837067,-0.047724520571687856,-0.3538951967983386,-0.6252609330527803,-0.8352057934198149
NP19,-1.2685372651234907,-1.3923553880897306,-1.3794847772599839,-1.2311878003810501,-0.9620096350700705,-0.5983516571844973,-0.17588195646937252,0.2639630402236705,0.6780427123940921,1.0257435390779175,1.2729625305299679,1.3954520977792537,1.3811982905121272,1.2315991423418433,0.9613275496908713,0.5968921333194674,0.17403723524093223,-0.26576293698990455,-0.6793721593192686,-1.0262230531701857
NP21,-0.1227547649963103,0.08004053829976933,0.2749974042017177,0.4429941870637164,0.5675535243847684,0.6364584598698894,0.6429506998139622,0.586393476124293,0.4723340014373878,0.31195939064361516,0.12099941280751805,-0.08181630686985213,-0.2765953152290214,-0.44423341114397585,-0.5682884126377161,-0.6365928293878029,-0.6424472674175394,-0.5852775151497016,-0.4706908628916473,-0.3099261318568912
NP32,-1.3357152489623352,-1.3416535992221388,-1.2158695234710868,-0.9707001020847338,-0.6301918992979495,-0.2277424421127235,0.19717545647179477,0.6028852468880427,0.949594338033943,1.203297010991086,1.339109748119609,1.34371184372625,1.2166519177531128,0.9703921877733105,0.6290861570334372,0.22620960463157935,-0.19872276632910638,-0.6040329868098974,-0.9499676560941439,-1.2025970116569205
NP34,-0.582520182540962,-0.7190343346055194,-0.7849673887218218,-0.7738525375203222,-0.6867799413557112,-0.5322898038346601,-0.32553473654529896,-0.08679356944262372,0.16051762552695664,0.39214221594080734,0.5853621337777748,0.7212260957193684,0.7864083718700803,0.7745157922270203,0.6867147978524062,0.5316170346814278,0.32443471108691624,0.08548856292766441,-0.16178523301744765,-0.393133712475097
NP36,-0.39798833494479513,-0.4325708833965701,-0.42468719235261204,-0.3751105054010664,-0.2887033742443085,-0.17394073273812832,-0.04207866337085997,0.09394961525603751,0.22080225683373828,0.3260373745363385,0.3993333589098932,0.4335012359525452,0.42518977187082535,0.37521416683854303,0.2884760990086662,0.17348296097479576,0.041513442651296084,-0.09448869861450016,-0.22118418010317775,-0.32614652947304845
NP38,-0.03379741704616196,-0.2409630381759471,-0.42449134487947515,-0.5663816207904552,-0.6527170666004608,-0.6750297794540836,-0.6311312968593243,-0.5253272441896879,-0.36799503284682084,-0.17456602904628615,0.03598797644586174,0.24301554843290796,0.42621112931299054,0.5676066369400279,0.6533337995799298,0.6749843756524986,0.6304348459794171,0.5240546915541113,0.36627782865471464,0.17257923555148966
NP39,-1.3305735808782373,-1.3276042997324495,-1.1942910725833773,-0.9437094496438927,-0.6004368315458508,-0.19814188306192165,0.22371773724109414,0.6237654400628176,0.9627639798751643,1.207463899559748,1.3338646842738544,1.3295687659530053,1.1949974943530803,0.9433498104692385,0.5993076757012794,0.19661523010720225,-0.22523088066640806,-0.6248553923529588,-0.9630625666105304,-1.2066805645756502
