wavelet,-3.141592653589793,-2.8271189144917157,-2.5126451753936383,-2.198171436295561,-1.8836976971974837,-1.5692239580994063,-1.2547502190013289,-0.9402764799032517,-0.6258027408051743,-0.3113290017070969,0.0031447373909805343,0.31761847648905794,0.6320922155871354,0.9465659546852123,1.2610396937832897,1.5755134328813671,1.8899871719794445,2.204460911077522,2.5189346501755994,2.8334083892736768,3.141592653589793,3.4560663926878705,3.770540131785948,4.085013870884025,4.399487609982103,4.71396134908018,5.028435088178258,5.342908827276334,5.657382566374412,5.971856305472489,6.286330044570567,6.600803783668644,6.915277522766722,7.2297512618647986,7.544225000962876,7.858698740060953,8.173172479159032,8.487646218257108,8.802119957355185,9.116593696453263
11.00404851845605,0.999918729123301,0.9999883295737858,0.9999976059675509,0.9999962647241732,0.9986402667253934,0.09931135139417105,1.3126709421998522e-05,6.548409519893943e-10,6.564962763240884e-12,9.389994897458542e-13,1.5576423484980009e-13,5.951892453159229e-14,1.1831957179001504e-13,1.54478067832737e-11,6.152137153852991e-08,0.0009492125232091662,0.6611805329092857,0.9760971770177276,0.9963128604419352,0.9994132870963497,0.999918729123301,0.9999883295737858,0.9999976059675509,0.9999962647241732,0.9986402667253934,0.09931135139417105,1.3126709421998522e-05,6.548409519893943e-10,6.564962763240884e-12,9.389994897458542e-13,1.5576423484980009e-13,5.951892453159229e-14,1.1831957179001504e-13,1.54478067832737e-11,6.152137153852991e-08,0.0009492125232091662,0.6611805329092857,0.9760971770177276,0.9963128604419352,0.9994132870963497
12.713557132311541,0.9999310265412974,0.9999918674602595,0.9999978243100636,0.9999965815066043,0.9835459478112759,0.0903915981623605,4.221508435506407e-06,1.1595655452681735e-09,9.35004031859494e-13,3.995235599262301e-14,8.908461769662968e-15,8.028145892233537e-15,1.4349348818072848e-14,2.479909788319079e-12,8.232357858244661e-08,0.00021622635330610906,0.5449591117825445,0.9549352933138173,0.9937443260555049,0.9992124962437049,0.9999310265412974,0.9999918674602595,0.9999978243100636,0.9999965815066043,0.9835459478112759,0.0903915981623605,4.221508435506407e-06,1.1595655452681735e-09,9.35004031859494e-13,3.995235599262301e-14,8.908461769662968e-15,8.028145892233537e-15,1.4349348818072848e-14,2.479909788319079e-12,8.232357858244661e-08,0.00021622635330610906,0.5449591117825445,0.9549352933138173,0.9937443260555049,0.9992124962437049
14.688642519655863,0.9999771698462404,0.9999973765073547,0.9999988926194715,0.9999934528249899,0.9513056538561182,0.09710782404962147,2.3626936920442857e-06,3.1561332575969816e-09,1.4378834983511584e-12,5.4532198335109436e-14,2.5730876327674053e-14,1.3269801291827336e-14,1.6604007836329018e-14,1.871227357125803e-11,1.3210015951616885e-07,0.00035383141320328776,0.49931576551305823,0.9233684906768403,0.9912407189484027,0.9994613699424804,0.9999771698462404,0.9999973765073547,0.9999988926194715,0.9999934528249899,0.9513056538561182,0.09710782404962147,2.3626936920442857e-06,3.1561332575969816e-09,1.4378834983511584e-12,5.4532198335109436e-14,2.5730876327674053e-14,1.3269801291827336e-14,1.6604007836329018e-14,1.871227357125803e-11,1.3210015951616885e-07,0.00035383141320328776,0.49931576551305823,0.9233684906768403,0.9912407189484027,0.9994613699424804
16.970562748477136,0.9999570251370005,0.9999905342877876,0.9999946251817775,0.9999777274331978,0.9348592967723753,0.07550897923115558,2.7971734105910477e-06,4.623980440666348e-09,3.390995662934349e-11,1.3282974315586887e-12,3.7939820919183074e-13,1.8893204738554745e-13,3.468288818508658e-13,2.3415854751892547e-10,2.5101752618226986e-06,0.004843786242156709,0.6882634206779796,0.9501743426887586,0.9930594387626439,0.9994295646495494,0.9999570251370005,0.9999905342877876,0.9999946251817775,0.9999777274331978,0.9348592967723753,0.07550897923115558,2.7971734105910477e-06,4.623980440666348e-09,3.390995662934349e-11,1.3282974315586887e-12,3.7939820919183074e-13,1.8893204738554745e-13,3.468288818508658e-13,2.3415854751892547e-10,2.5101752618226986e-06,0.004843786242156709,0.6882634206779796,0.9501743426887586,0.9930594387626439,0.9994295646495494
19.606985438893197,0.9999116400035423,0.9999803766077349,0.9999925031112521,0.9999847954858819,0.9930532322002659,0.05585038794372173,1.1158407906296446e-06,3.8959741250124195e-09,1.0101350339124752e-10,9.347402492190147e-12,1.7902905261987733e-12,1.8194921359106916e-12,4.949058549289318e-12,6.077340767901732e-10,4.9053504839064325e-06,0.018308060381091142,0.8032453810172563,0.9694682160034525,0.9956869170303458,0.9994603683724411,0.9999116400035423,0.9999803766077349,0.9999925031112521,0.9999847954858819,0.9930532322002659,0.05585038794372173,1.1158407906296446e-06,3.8959741250124195e-09,1.0101350339124752e-10,9.347402492190147e-12,1.7902905261987733e-12,1.8194921359106916e-12,4.949058549289318e-12,6.077340767901732e-10,4.9053504839064325e-06,0.018308060381091142,0.8032453810172563,0.9694682160034525,0.9956869170303458,0.9994603683724411
22.652983504360645,0.9999320402228299,0.9999909608125523,0.999998811963269,0.9999967863792772,0.9983566263258546,0.19421780429673985,4.440197869078635e-07,1.7521433500894912e-09,3.569377099403124e-11,8.631224602150919e-13,4.589508604519936e-13,4.888514812302669e-13,7.693176112946103e-12,1.0923620878914965e-09,6.004666260441832e-07,0.008007878799385235,0.7707971919827145,0.9679329396962453,0.9954442142396082,0.9994548508873631,0.9999320402228299,0.9999909608125523,0.999998811963269,0.9999967863792772,0.9983566263258546,0.19421780429673985,4.440197869078635e-07,1.7521433500894912e-09,3.569377099403124e-11,8.631224602150919e-13,4.589508604519936e-13,4.888514812302669e-13,7.693176112946103e-12,1.0923620878914965e-09,6.004666260441832e-07,0.008007878799385235,0.7707971919827145,0.9679329396962453,0.9954442142396082,0.9994548508873631
26.17218558396618,0.9999411988503323,0.9999860845683597,0.9999936941961045,0.9999676062548137,0.9935759829254888,0.29267120135542724,4.390441991349881e-07,1.715088512742163e-09,9.658244585868768e-12,9.502450673025388e-13,8.692065860113912e-13,2.0578713871688785e-12,4.045196682679605e-11,1.922663528446134e-09,6.805060837658392e-07,0.0031153991724966594,0.7824927273424015,0.9701010511618875,0.9975804090772153,0.9997401978365807,0.9999411988503323,0.9999860845683597,0.9999936941961045,0.9999676062548137,0.9935759829254888,0.29267120135542724,4.390441991349881e-07,1.715088512742163e-09,9.658244585868768e-12,9.502450673025388e-13,8.692065860113912e-13,2.0578713871688785e-12,4.045196682679605e-11,1.922663528446134e-09,6.805060837658392e-07,0.0031153991724966594,0.7824927273424015,0.9701010511618875,0.9975804090772153,0.9997401978365807
30.238105197476955,0.9998940471946467,0.9999143384924483,0.9998359232393192,0.9987628182738695,0.9646014670873114,0.2519699147231696,4.1534904066271565e-07,2.859205879666859e-09,1.2329751652180346e-10,2.3548515225229527e-11,1.2266649796205205e-11,2.1500850025370666e-11,1.1920615220822126e-10,3.086299869741489e-09,4.1833640262671973e-07,0.0022968146129996635,0.7317623317411754,0.9767849114558428,0.9979555596865906,0.9997431133807824,0.9998940471946467,0.9999143384924483,0.9998359232393192,0.9987628182738695,0.9646014670873114,0.2519699147231696,4.1534904066271565e-07,2.859205879666859e-09,1.2329751652180346e-10,2.3548515225229527e-11,1.2266649796205205e-11,2.1500850025370666e-11,1.1920615220822126e-10,3.086299869741489e-09,4.1833640262671973e-07,0.0022968146129996635,0.7317623317411754,0.9767849114558428,0.9979555596865906,0.9997431133807824
34.9356763882125,0.9998269222350823,0.9997746696353726,0.9983505084789462,0.9829445733713348,0.8560175417246252,0.14566285183493355,4.211189736067095e-07,2.0276611654177123e-09,3.2717202387836666e-10,2.342025898343804e-10,2.170838361349174e-10,1.513936545911698e-10,3.0879784961024505e-10,4.5728093557902596e-09,2.614021511754444e-07,0.0012071241390137928,0.5507364110881137,0.9276883707064413,0.9932046939316492,0.9993768310179392,0.9998269222350823,0.9997746696353726,0.9983505084789462,0.9829445733713348,0.8560175417246252,0.14566285183493355,4.211189736067095e-07,2.0276611654177123e-09,3.2717202387836666e-10,2.342025898343804e-10,2.170838361349174e-10,1.513936545911698e-10,3.0879784961024505e-10,4.5728093557902596e-09,2.614021511754444e-07,0.0012071241390137928,0.5507364110881137,0.9276883707064413,0.9932046939316492,0.9993768310179392
40.36302793217829,0.9999114695405641,0.999830141421533,0.9974147535272992,0.9667558268559708,0.7759624962454236,0.12323361198775039,2.016102371491901e-06,1.2264719149008973e-08,4.202799250758387e-10,5.759568731744555e-10,6.018973360254299e-10,3.800671878561249e-10,2.042986376021852e-10,1.90413149123487e-09,1.3215905581749696e-07,0.0001610177962826615,0.19504947120815003,0.7888493675420805,0.9806511666015325,0.9993357664237994,0.9999114695405641,0.999830141421533,0.9974147535272992,0.9667558268559708,0.7759624962454236,0.12323361198775039,2.016102371491901e-06,1.2264719149008973e-08,4.202799250758387e-10,5.759568731744555e-10,6.018973360254299e-10,3.800671878561249e-10,2.042986376021852e-10,1.90413149123487e-09,1.3215905581749696e-07,0.0001610177962826615,0.19504947120815003,0.7888493675420805,0.9806511666015325,0.9993357664237994
46.63353317537308,0.9999746623336703,0.9999216199115788,0.9989293239477713,0.9845649889289653,0.8375508924937134,0.21432240416293377,4.3386718098648556e-06,4.782251927576302e-08,1.587722434838439e-09,3.2671279716280205e-10,1.9677423397432146e-10,1.4135334850515881e-10,1.0442239443457683e-10,1.2019055129940804e-09,7.739478564270504e-08,6.858982231335816e-05,0.10603900192061963,0.5942719655663931,0.9751181288647115,0.9996548204019983,0.9999746623336703,0.9999216199115788,0.9989293239477713,0.9845649889289653,0.8375508924937134,0.21432240416293377,4.3386718098648556e-06,4.782251927576302e-08,1.587722434838439e-09,3.2671279716280205e-10,1.9677423397432146e-10,1.4135334850515881e-10,1.0442239443457683e-10,1.2019055129940804e-09,7.739478564270504e-08,6.858982231335816e-05,0.10603900192061963,0.5942719655663931,0.9751181288647115,0.9996548204019983
53.87817831884992,0.9999795753701543,0.9999659337592536,0.9995880192880171,0.9931057590689516,0.892450393835611,0.2613686710630261,7.280683313110479e-06,1.655588787199152e-07,9.58629503944491e-09,4.875729223062521e-10,1.0045785502799442e-10,7.586398774713394e-11,2.4410946145531037e-10,2.528545583285997e-09,1.1768811842790088e-07,0.00012210067661342733,0.10020714046360069,0.5120838621605595,0.9613772954850043,0.9996551495718106,0.9999795753701543,0.9999659337592536,0.9995880192880171,0.9931057590689516,0.892450393835611,0.2613686710630261,7.280683313110479e-06,1.655588787199152e-07,9.58629503944491e-09,4.875729223062521e-10,1.0045785502799442e-10,7.586398774713394e-11,2.4410946145531037e-10,2.528545583285997e-09,1.1768811842790088e-07,0.00012210067661342733,0.10020714046360069,0.5120838621605595,0.9613772954850043,0.9996551495718106
62.24829862324846,0.9999029756596842,0.9999659287925454,0.9998267784366474,0.9968690264623344,0.927925818096242,0.20779486253721335,7.058947731181356e-06,9.573670824384115e-08,1.6889445455012854e-08,1.25331730204875e-09,2.212925584472201e-10,4.847716040613357e-11,4.062300847643383e-10,6.727282817218968e-09,2.5602848746492475e-07,0.0003986056536303147,0.11525391668526004,0.3606888195991822,0.9112025187582173,0.9981103818644981,0.9999029756596842,0.9999659287925454,0.9998267784366474,0.9968690264623344,0.927925818096242,0.20779486253721335,7.058947731181356e-06,9.573670824384115e-08,1.6889445455012854e-08,1.25331730204875e-09,2.212925584472201e-10,4.847716040613357e-11,4.062300847643383e-10,6.727282817218968e-09,2.5602848746492475e-07,0.0003986056536303147,0.11525391668526004,0.3606888195991822,0.9112025187582173,0.9981103818644981
71.91873969008073,0.9996239264246777,0.9999585875807685,0.999905507593223,0.9978759065567829,0.9178175521158846,0.12476884741268858,4.687713526362702e-06,2.0571220635689972e-08,1.1310902325590048e-08,1.8488047961360238e-09,1.081041140692752e-09,4.666107971688079e-10,2.0790499748967275e-09,1.1743700314994987e-08,1.1331281753189505e-06,0.0008647027482072744,0.126123738150496,0.25932000819072004,0.7742781074794811,0.9894996015440456,0.9996239264246777,0.9999585875807685,0.999905507593223,0.9978759065567829,0.9178175521158846,0.12476884741268858,4.687713526362702e-06,2.0571220635689972e-08,1.1310902325590048e-08,1.8488047961360238e-09,1.081041140692752e-09,4.666107971688079e-10,2.0790499748967275e-09,1.1743700314994987e-08,1.1331281753189505e-06,0.0008647027482072744,0.126123738150496,0.25932000819072004,0.7742781074794811,0.9894996015440456
83.09150985658971,0.9988017537017764,0.999825507108405,0.999631157667745,0.9957263816801905,0.7825810285008288,0.10738152884358555,3.7638582885925736e-06,1.5834911154063722e-07,3.92512272291084e-08,4.1546825992862246e-09,1.8601528003720783e-09,2.2372297097034465e-09,8.165500252799871e-09,2.8137399558538942e-08,5.997189856727215e-07,0.0007630406001071768,0.09899811714961161,0.2107823465485785,0.6393185541551131,0.9666884020625749,0.9988017537017764,0.999825507108405,0.999631157667745,0.9957263816801905,0.7825810285008288,0.10738152884358555,3.7638582885925736e-06,1.5834911154063722e-07,3.92512272291084e-08,4.1546825992862246e-09,1.8601528003720783e-09,2.2372297097034465e-09,8.165500252799871e-09,2.8137399558538942e-08,5.997189856727215e-07,0.0007630406001071768,0.09899811714961161,0.2107823465485785,0.6393185541551131,0.9666884020625749
96.0,0.996536356978468,0.9995142494439786,0.9990353578307298,0.9921407826432991,0.8244892054046375,0.12185381803397864,2.8654573421613593e-06,5.329137787980868e-07,8.51381424401563e-08,6.963231891428686e-09,1.334033112378432e-09,8.168428395077459e-10,1.7431485520503653e-08,5.505517983012567e-08,1.5178354378797693e-06,0.0004419968038537178,0.04971121296553326,0.13996751291675597,0.5975872462998797,0.9426329937026731,0.996536356978468,0.9995142494439786,0.9990353578307298,0.9921407826432991,0.8244892054046375,0.12185381803397864,2.8654573421613593e-06,5.329137787980868e-07,8.51381424401563e-08,6.963231891428686e-09,1.334033112378432e-09,8.168428395077459e-10,1.7431485520503653e-08,5.505517983012567e-08,1.5178354378797693e-06,0.0004419968038537178,0.04971121296553326,0.13996751291675597,0.5975872462998797,0.9426329937026731
