wavelet,-3.141592653589793,-2.8271189144917157,-2.5126451753936383,-2.198171436295561,-1.8836976971974837,-1.5692239580994063,-1.2547502190013289,-0.9402764799032517,-0.6258027408051743,-0.3113290017070969,0.0031447373909805343,0.31761847648905794,0.6320922155871354,0.9465659546852123,1.2610396937832897,1.5755134328813671,1.8899871719794445,2.204460911077522,2.5189346501755994,2.8334083892736768,3.141592653589793,3.4560663926878705,3.770540131785948,4.085013870884025,4.399487609982103,4.71396134908018,5.028435088178258,5.342908827276334,5.657382566374412,5.971856305472489,6.286330044570567,6.600803783668644,6.915277522766722,7.2297512618647986,7.544225000962876,7.858698740060953,8.173172479159032,8.487646218257108,8.802119957355185,9.116593696453263
3.0,10.047140817029785,13.49775092080844,13.434724466124727,10.73800886203219,7.659490539248508,4.8541880193269655,2.2672482733321324,-0.2742234273165139,-2.936577430465382,-5.830912792522957,-8.863978823749386,-11.40725523735183,-12.323354740933544,-11.227938393545411,-8.974165442240666,-6.383394438435683,-3.728588649539689,-0.9561047351837282,2.139913703051946,5.83347508500781,10.047140817029785,13.49775092080844,13.434724466124727,10.73800886203219,7.659490539248508,4.8541880193269655,2.2672482733321324,-0.2742234273165139,-2.936577430465382,-5.830912792522957,-8.863978823749386,-11.40725523735183,-12.323354740933544,-11.227938393545411,-8.974165442240666,-6.383394438435683,-3.728588649539689,-0.9561047351837282,2.139913703051946,5.83347508500781
3.4660580906168192,11.984105569742859,14.416175486355773,14.226700394279819,11.992363636535785,8.838110677325679,5.40198524949601,1.8818354963559676,-1.692940552353079,-5.284655428415825,-8.718380814800057,-11.588743504167073,-13.332548679027456,-13.569694124135134,-12.39052646975974,-10.200724216933143,-7.379246660237646,-4.1229536576131665,-0.4693416009237779,3.6059850322788027,7.992217815785109,11.984105569742859,14.416175486355773,14.226700394279819,11.992363636535785,8.838110677325679,5.40198524949601,1.8818354963559676,-1.692940552353079,-5.284655428415825,-8.718380814800057,-11.588743504167073,-13.332548679027456,-13.569694124135134,-12.39052646975974,-10.200724216933143,-7.379246660237646,-4.1229536576131665,-0.4693416009237779,3.6059850322788027,7.992217815785109
4.004519562510102,14.492247757342986,15.05387582002281,13.829844816838605,10.970529487405644,6.925375797998413,2.3374662043619763,-2.1892626624747296,-6.249078232263194,-9.635967550851408,-12.260663606766975,-14.065598814515036,-14.967141101949625,-14.827545955728912,-13.46483986393081,-10.726493719218208,-6.6430497267033415,-1.5873751775287597,3.7415482362014507,8.567337344073223,12.28677589506137,14.492247757342986,15.05387582002281,13.829844816838605,10.970529487405644,6.925375797998413,2.3374662043619763,-2.1892626624747296,-6.249078232263194,-9.635967550851408,-12.260663606766975,-14.065598814515036,-14.967141101949625,-14.827545955728912,-13.46483986393081,-10.726493719218208,-6.6430497267033415,-1.5873751775287597,3.7415482362014507,8.567337344073223,12.28677589506137
4.626632476223822,15.912439529066456,13.629209994594081,8.38056366290178,2.844453131168736,-1.793586120727104,-5.573281755921602,-8.725604255061965,-11.359065884025032,-13.38617773895816,-14.492773614861694,-14.230602988786922,-12.369746433922554,-9.238867280830894,-5.515979710317449,-1.7372019536434768,1.876671557808604,5.31802107277844,8.656019637879098,11.90230481397644,14.733440710313221,15.912439529066456,13.629209994594081,8.38056366290178,2.844453131168736,-1.793586120727104,-5.573281755921602,-8.725604255061965,-11.359065884025032,-13.38617773895816,-14.492773614861694,-14.230602988786922,-12.369746433922554,-9.238867280830894,-5.515979710317449,-1.7372019536434768,1.876671557808604,5.31802107277844,8.656019637879098,11.90230481397644,14.733440710313221
5.345392308842037,1.997722605043187,6.021109858885342,7.895727974930103,7.091610868958837,6.042915100398288,5.1505895726652735,4.348540899994774,3.5389184171560903,2.607667815374764,1.377714175399218,-0.46701062883107913,-3.238283656053971,-5.785951746314316,-6.2515504327924045,-5.653519605669246,-4.883395521532243,-4.091836261451019,-3.2270031294858783,-2.1532516982121406,-0.5895506660714364,1.997722605043187,6.021109858885342,7.895727974930103,7.091610868958837,6.042915100398288,5.1505895726652735,4.348540899994774,3.5389184171560903,2.607667815374764,1.377714175399218,-0.46701062883107913,-3.238283656053971,-5.785951746314316,-6.2515504327924045,-5.653519605669246,-4.883395521532243,-4.091836261451019,-3.2270031294858783,-2.1532516982121406,-0.5895506660714364
6.175813419860951,-1.9369646398617868,1.5532169781488103,4.848822447057879,6.984407179997706,7.961695612957745,8.18272620274858,7.928888135205995,7.312575492994774,6.33016022736726,4.897429225439657,2.8907418004298875,0.27256640416225575,-2.662272705726138,-5.247740742632731,-6.960952419734786,-7.769189412104689,-7.869730428214724,-7.402933283670575,-6.3625157573880715,-4.590391469754417,-1.9369646398617868,1.5532169781488103,4.848822447057879,6.984407179997706,7.961695612957745,8.18272620274858,7.928888135205995,7.312575492994774,6.33016022736726,4.897429225439657,2.8907418004298875,0.27256640416225575,-2.662272705726138,-5.247740742632731,-6.960952419734786,-7.769189412104689,-7.869730428214724,-7.402933283670575,-6.3625157573880715,-4.590391469754417
7.135242690016327,-2.578834467167276,1.5355105112985366,4.925054635397559,6.6048084316614295,7.282395480189905,7.476643305352003,7.381136400648647,7.027359121617076,6.345135014522705,5.167589260228218,3.2688426962243113,0.6163495404480055,-2.23281097528689,-4.486343095836469,-5.904060722055048,-6.671830621322173,-6.9918734599234345,-6.946134911905621,-6.460147946934185,-5.205392699722963,-2.578834467167276,1.5355105112985366,4.925054635397559,6.6048084316614295,7.282395480189905,7.476643305352003,7.381136400648647,7.027359121617076,6.345135014522705,5.167589260228218,3.2688426962243113,0.6163495404480055,-2.23281097528689,-4.486343095836469,-5.904060722055048,-6.671830621322173,-6.9918734599234345,-6.946134911905621,-6.460147946934185,-5.205392699722963
8.243721884748533,-1.407531774092063,-2.0603822755546997,-2.308336466328025,-2.0659000143928514,-1.6117255057794282,-1.1362860254164577,-0.6834570005348755,-0.24444704742307116,0.20135676378623912,0.6748213274033289,1.1874872532056604,1.7149389197121394,2.1448756303398104,2.284909416264265,2.061753151722343,1.6132857488768972,1.0870014408214788,0.5358129382537679,-0.049531046573592204,-0.7005279940361718,-1.407531774092063,-2.0603822755546997,-2.308336466328025,-2.0659000143928514,-1.6117255057794282,-1.1362860254164577,-0.6834570005348755,-0.24444704742307116,0.20135676378623912,0.6748213274033289,1.1874872532056604,1.7149389197121394,2.1448756303398104,2.284909416264265,2.061753151722343,1.6132857488768972,1.0870014408214788,0.5358129382537679,-0.049531046573592204,-0.7005279940361718
9.524406311809196,0.9068326455523411,0.5641129681643556,0.153019182670936,-0.14323749575235006,-0.3473036986867976,-0.49993919384830965,-0.624303503820189,-0.7307532670209462,-0.8185403906938129,-0.8693714373269232,-0.8353804040246443,-0.6595861579314931,-0.36985734836903716,-0.07341065032304935,0.17252813721413465,0.3703668016701942,0.5381258660599294,0.6915293204931214,0.8374953013842895,0.9511342823235005,0.9068326455523411,0.5641129681643556,0.153019182670936,-0.14323749575235006,-0.3473036986867976,-0.49993919384830965,-0.624303503820189,-0.7307532670209462,-0.8185403906938129,-0.8693714373269232,-0.8353804040246443,-0.6595861579314931,-0.36985734836903716,-0.07341065032304935,0.17252813721413465,0.3703668016701942,0.5381258660599294,0.6915293204931214,0.8374953013842895,0.9511342823235005
