wavelet,-3.141592653589793,-2.8271189144917157,-2.5126451753936383,-2.198171436295561,-1.8836976971974837,-1.5692239580994063,-1.2547502190013289,-0.9402764799032517,-0.6258027408051743,-0.3113290017070969,0.0031447373909805343,0.31761847648905794,0.6320922155871354,0.9465659546852123,1.2610396937832897,1.5755134328813671,1.8899871719794445,2.204460911077522,2.5189346501755994,2.8334083892736768,3.141592653589793,3.4560663926878705,3.770540131785948,4.085013870884025,4.399487609982103,4.71396134908018,5.028435088178258,5.342908827276334,5.657382566374412,5.971856305472489,6.286330044570567,6.600803783668644,6.915277522766722,7.2297512618647986,7.544225000962876,7.858698740060953,8.173172479159032,8.487646218257108,8.802119957355185,9.116593696453263
3.0,-14.518266817816933,-15.978008914754836,-16.732018609332385,-16.04241045073368,-12.066343004437101,-4.442225281044297,2.7480988745495942,7.455214192695624,10.378498457007948,12.291519511585694,13.602481188528392,14.477215428507208,14.901778876568994,14.627966640826399,12.984593608218736,8.847874035798243,2.1488487168375023,-4.531861969840382,-9.313926260568257,-12.440956733899837,-14.518266817816933,-15.978008914754836,-16.732018609332385,-16.04241045073368,-12.066343004437101,-4.442225281044297,2.7480988745495942,7.455214192695624,10.378498457007948,12.291519511585694,13.602481188528392,14.477215428507208,14.901778876568994,14.627966640826399,12.984593608218736,8.847874035798243,2.1488487168375023,-4.531861969840382,-9.313926260568257,-12.440956733899837
3.4660580906168192,-14.39320297950053,-15.867218673757314,-16.850226500968315,-16.551113511050133,-12.383531034061976,-3.702542078439018,3.6205214174409965,7.937435039171494,10.522066414736447,12.226123311567996,13.439399762474958,14.316762469762315,14.851734906212252,14.804429675075164,13.408410156985873,9.101545189193894,1.6938069663880444,-5.174236052165219,-9.649693902732382,-12.472242765407115,-14.39320297950053,-15.867218673757314,-16.850226500968315,-16.551113511050133,-12.383531034061976,-3.702542078439018,3.6205214174409965,7.937435039171494,10.522066414736447,12.226123311567996,13.439399762474958,14.316762469762315,14.851734906212252,14.804429675075164,13.408410156985873,9.101545189193894,1.6938069663880444,-5.174236052165219,-9.649693902732382,-12.472242765407115
4.004519562510102,-14.185854583834832,-16.16601318833432,-18.184772854201164,-19.48098098766741,-14.806005347573985,-3.5097780261998395,3.8134107350990543,7.715800572770007,10.124542000545638,11.8568659666526,13.262246998457082,14.505871130878548,15.640275274196524,16.49730003880519,16.03752231228735,10.987978133234302,1.5799195465800682,-5.383019787001271,-9.438600588767969,-12.109799602553986,-14.185854583834832,-16.16601318833432,-18.184772854201164,-19.48098098766741,-14.806005347573985,-3.5097780261998395,3.8134107350990543,7.715800572770007,10.124542000545638,11.8568659666526,13.262246998457082,14.505871130878548,15.640275274196524,16.49730003880519,16.03752231228735,10.987978133234302,1.5799195465800682,-5.383019787001271,-9.438600588767969,-12.109799602553986
4.626632476223822,-15.164478962457043,-17.255973805329997,-19.47433821215728,-20.72254760588508,-14.09095842993551,-1.977555569891198,4.925683139209386,8.596902605464004,10.917662567109936,12.632889259917786,14.067272248185795,15.386412616043446,16.662779945545367,17.757132188874145,17.47117416662799,11.388309526227934,0.5861789761165656,-6.482111859490021,-10.429842634348718,-13.058012696861232,-15.164478962457043,-17.255973805329997,-19.47433821215728,-20.72254760588508,-14.09095842993551,-1.977555569891198,4.925683139209386,8.596902605464004,10.917662567109936,12.632889259917786,14.067272248185795,15.386412616043446,16.662779945545367,17.757132188874145,17.47117416662799,11.388309526227934,0.5861789761165656,-6.482111859490021,-10.429842634348718,-13.058012696861232
5.345392308842037,-15.914126545933136,-17.74400034229305,-19.553787743982095,-20.169076201358923,-13.307499216550154,-1.2224550517952542,5.715195367195353,9.333838851768665,11.559844149268578,13.155868065702673,14.445905307929229,15.585879124895138,16.63446217684116,17.461596858736293,17.069230607505823,11.366366300079155,-0.0035084221899993194,-7.5442871128964,-11.501418020772508,-13.995420671354905,-15.914126545933136,-17.74400034229305,-19.553787743982095,-20.169076201358923,-13.307499216550154,-1.2224550517952542,5.715195367195353,9.333838851768665,11.559844149268578,13.155868065702673,14.445905307929229,15.585879124895138,16.63446217684116,17.461596858736293,17.069230607505823,11.366366300079155,-0.0035084221899993194,-7.5442871128964,-11.501418020772508,-13.995420671354905
6.175813419860951,-15.368529830792111,-16.799794103963393,-18.318663997265624,-19.647586579648767,-16.227253481456575,-2.821292577052759,5.451134037630514,9.169058394419489,11.207631325585336,12.548732982075599,13.555796775711515,14.385882234007726,15.100673518352274,15.647752220469814,15.54575154812003,12.16186099293867,1.1742426050839267,-7.656513831547015,-11.651366062167112,-13.82769434401229,-15.368529830792111,-16.799794103963393,-18.318663997265624,-19.647586579648767,-16.227253481456575,-2.821292577052759,5.451134037630514,9.169058394419489,11.207631325585336,12.548732982075599,13.555796775711515,14.385882234007726,15.100673518352274,15.647752220469814,15.54575154812003,12.16186099293867,1.1742426050839267,-7.656513831547015,-11.651366062167112,-13.82769434401229
7.135242690016327,-14.21368431871414,-15.131017689313685,-16.204731908826535,-17.63293987561294,-17.851395728294765,-4.482497971816081,5.407596830494312,8.83210083755345,10.439095388186052,11.391285318020497,12.043489710451402,12.53058471548472,12.900799769500294,13.128603168909347,12.984966630962385,11.145933045474251,2.065623098204968,-8.139016943131786,-11.709438453657778,-13.232656098645922,-14.21368431871414,-15.131017689313685,-16.204731908826535,-17.63293987561294,-17.851395728294765,-4.482497971816081,5.407596830494312,8.83210083755345,10.439095388186052,11.391285318020497,12.043489710451402,12.53058471548472,12.900799769500294,13.128603168909347,12.984966630962385,11.145933045474251,2.065623098204968,-8.139016943131786,-11.709438453657778,-13.232656098645922
8.243721884748533,-13.31514583544066,-14.134381802513799,-15.195908331798396,-16.860918197074078,-18.116969191289908,-3.178012955775701,5.610041215135056,8.420979214259757,9.74695668770654,10.541343398197242,11.091242836995502,11.507441312203685,11.832671865444123,12.05518618381472,12.013162644694654,10.6131752951135,1.5301206436239476,-8.488859912711275,-11.333542312294533,-12.510991953402815,-13.31514583544066,-14.134381802513799,-15.195908331798396,-16.860918197074078,-18.116969191289908,-3.178012955775701,5.610041215135056,8.420979214259757,9.74695668770654,10.541343398197242,11.091242836995502,11.507441312203685,11.832671865444123,12.05518618381472,12.013162644694654,10.6131752951135,1.5301206436239476,-8.488859912711275,-11.333542312294533,-12.510991953402815
9.524406311809196,-13.158275877533436,-13.936242086230944,-14.972269507202416,-16.611268932014028,-16.582870903160092,-0.40385508041508955,6.459419950086545,8.753782716875843,9.877768116428479,10.564821101522984,11.044316061431287,11.405314669627716,11.677648175274031,11.83209789574169,11.64844723243932,9.684243822429718,-0.5452882457799124,-9.01104479229947,-11.378145274599545,-12.418153798049266,-13.158275877533436,-13.936242086230944,-14.972269507202416,-16.611268932014028,-16.582870903160092,-0.40385508041508955,6.459419950086545,8.753782716875843,9.877768116428479,10.564821101522984,11.044316061431287,11.405314669627716,11.677648175274031,11.83209789574169,11.64844723243932,9.684243822429718,-0.5452882457799124,-9.01104479229947,-11.378145274599545,-12.418153798049266
