NP_code,-3.141592653589793,-2.8271189144917157,-2.5126451753936383,-2.198171436295561,-1.8836976971974837,-1.5692239580994063,-1.2547502190013289,-0.9402764799032517,-0.6258027408051743,-0.3113290017070969,0.0031447373909805343,0.31761847648905794,0.6320922155871354,0.9465659546852123,1.2610396937832897,1.5755134328813671,1.8899871719794445,2.204460911077522,2.5189346501755994,2.8334083892736768
NP1,0.006976459900335463,0.021668889987244366,0.03423531969511662,0.043443215792586976,0.048389454783569055,0.048588902539405815,0.044021996941603525,0.03513666656213127,0.022804397194404302,0.008234755291840368,-0.007143248023749327,-0.02182131639778162,-0.034359804086492196,-0.04352891845134632,-0.04842933976354384,-0.04858042775728247,-0.043967363508056856,-0.03504260289377109,-0.022681499081140366,-0.00809644664679443
NP15,0.2734694500875741,0.1379062665281855,-0.011209808174612812,-0.15925325812852076,-0.29170377199642933,-0.3955704157064785,-0.4606658016729286,-0.4806052822052793,-0.4534331648002818,-0.3818145292337164,-0.2727738327597836,-0.13700594139051825,0.012172837716430296,0.16013083853195165,0.2923561306915074,0.3958798701875124,0.4605483019654094,0.4800186546064701,0.4523812483357376,0.38034679912022473
NP17,0.09140457375934108,0.25637089135620605,0.3961830146078062,0.4971279723631223,0.5493049401346484,0.5475963269927988,0.4921697161354926,0.38846142809065204,0.24664331869599498,0.0806251090657727,-0.09330989956506885,-0.25810191509813823,-0.3975879031529554,-0.4980868803807092,-0.5497417646959563,-0.5474861718542515,-0.49154133359750307,-0.3873943989312561,-0.24526024677538338,-0.07907959616596316
NP19,1.0458735984453706,1.2067248407410616,1.249116117377191,1.1688896318762674,0.973914111610681,0.6833130318726679,0.3255889583212246,-0.06417202504356079,-0.4477416087133921,-0.787498744434767,-1.0501195709276732,-1.209845865417156,-1.2510114466204099,-1.1695787360047112,-0.9735347692108305,-0.6821078162804018,-0.3238814456853301,0.06600899256854409,0.44932249185397477,0.7884631210367328
NP21,0.4096745705210184,0.3403108236396792,0.23752868729873272,0.11140917906449721,-0.02567772099424237,-0.16028633547864368,-0.27921406075052563,-0.37079629700422756,-0.4260505287433435,-0.43955734262811086,-0.40999197121464587,-0.34025422802292776,-0.23718408971795818,-0.11089082150676166,0.026238553917131924,0.16075419311088224,0.2794626115845539,0.370720719453994,0.42557779219398933,0.43865337038215335
NP32,-0.9269317812422859,-1.122252115332111,-1.2074093660211456,-1.1740511895008527,-1.0254494029901888,-0.7761790802668663,-0.4506890077795321,-0.08090371303092564,0.29690773831407036,0.6456890637791833,0.9312312967677862,1.1255280504780412,1.209522424003217,1.1749761301747117,1.0252775184405372,0.7751092407504401,0.44900815624853907,0.07895872136171672,-0.29874409100612276,-0.6470546538435186
NP34,-0.6090956232707647,-0.18746974163419358,0.25260323865389583,0.6679603361389268,1.017862738172059,1.2679915213783997,1.3938137002887578,1.3829884573157254,1.2365775476285938,0.968941160701928,0.6063294525846706,0.18430789340050732,-0.25573104435526584,-0.6706277181678766,-1.0196884743946604,-1.2686769394739534,-1.393171971954206,-1.3809629226503333,-1.2332472724172976,-0.964513181531119
NP36,0.82929583981265,0.9517243309423327,0.9807249312456268,0.9134532207532731,0.7565073041489502,0.5252806593129158,0.24245232320019594,-0.06423750023833219,-0.36470823856507306,-0.6294892960221367,-0.8326105713207301,-0.9541496419731026,-0.9821857837186083,-0.9139691720498968,-0.756190588896872,-0.5243251812547094,-0.24111463683953582,0.06566335286590896,0.365919567951645,0.6302044534032227
NP38,0.6420293844151508,0.9021019787806164,1.0736320986756174,1.1397958268965058,1.0941037312307103,0.9410373571631463,0.6956096715450685,0.38189256953313366,0.030655869004505065,-0.32365063677889283,-0.6462760637060805,-0.9055768527698292,-1.0761204151704613,-1.141179596661249,-1.0943733005379634,-0.9402923546451227,-0.6940492364761702,-0.37979581996775574,-0.028354525482770565,0.32580478685172726
